id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
268;Wizard #1;Expelliarmus;7044.0;-11736.0;-13924.0;-2000.0;5400.0;-46.0;27696
269;Wizard #1;Expelliarmus;6416.0;-12876.0;-11840.0;-1968.0;10424.0;1942.0;27800
270;Wizard #1;Expelliarmus;6144.0;-12488.0;-3988.0;-2032.0;15504.0;1045.0;27903
271;Wizard #1;Expelliarmus;3968.0;-10488.0;-1620.0;-2032.0;18470.0;625.0;28005
272;Wizard #1;Expelliarmus;756.0;-7320.0;8624.0;-2000.0;24873.0;-2132.0;28109
273;Wizard #1;Expelliarmus;2836.0;-7212.0;15568.0;-2000.0;18188.0;2123.0;28212
274;Wizard #1;Expelliarmus;-1092.0;-7124.0;16096.0;-1984.0;13068.0;3566.0;28316
275;Wizard #1;Expelliarmus;-2652.0;-6460.0;20960.0;-2000.0;10209.0;5915.0;28419
276;Wizard #1;Expelliarmus;-3376.0;-5692.0;19124.0;-1984.0;7645.0;4924.0;28523
277;Wizard #1;Expelliarmus;-4944.0;-4272.0;20272.0;-1984.0;7627.0;5259.0;28626
278;Wizard #1;Expelliarmus;-6148.0;-2456.0;17756.0;-2016.0;6874.0;5920.0;28729
279;Wizard #1;Expelliarmus;-7316.0;-1244.0;21096.0;-1984.0;3767.0;4252.0;28833
280;Wizard #1;Expelliarmus;-7548.0;-248.0;19984.0;-2000.0;3361.0;1677.0;28936
281;Wizard #1;Expelliarmus;-7752.0;464.0;19580.0;-2000.0;2667.0;784.0;29040
282;Wizard #1;Expelliarmus;-7300.0;1088.0;18996.0;-1984.0;1684.0;-1597.0;29143
283;Wizard #1;Expelliarmus;-7864.0;2140.0;20020.0;-1984.0;884.0;-2443.0;29247
284;Wizard #1;Expelliarmus;-6972.0;1884.0;18152.0;-2000.0;582.0;380.0;29350
285;Wizard #1;Expelliarmus;-6824.0;2208.0;19288.0;-1968.0;869.0;1821.0;29453
286;Wizard #1;Expelliarmus;-7268.0;2452.0;20012.0;-1984.0;476.0;1164.0;29557
287;Wizard #1;Expelliarmus;-7392.0;2704.0;19252.0;-2016.0;-215.0;1212.0;29660
288;Wizard #1;Expelliarmus;-7320.0;2912.0;18828.0;-2032.0;-317.0;604.0;29763
289;Wizard #1;Expelliarmus;-7240.0;2864.0;18316.0;-2032.0;-286.0;508.0;29866
290;Wizard #1;Expelliarmus;-7512.0;3156.0;18544.0;-2016.0;-305.0;628.0;29970
291;Wizard #1;Expelliarmus;-8100.0;3108.0;17844.0;-2000.0;-267.0;787.0;30073
292;Wizard #1;Expelliarmus;-7808.0;3212.0;18064.0;-2000.0;-524.0;255.0;30176
293;Wizard #1;Expelliarmus;-7784.0;3200.0;18604.0;-2016.0;-461.0;632.0;30280
294;Wizard #1;Expelliarmus;-7484.0;3268.0;17984.0;-1984.0;-647.0;470.0;30383
295;Wizard #1;Expelliarmus;-7696.0;3284.0;18640.0;-2000.0;-429.0;-165.0;30487
296;Wizard #1;Expelliarmus;-8112.0;3284.0;18432.0;-2032.0;-539.0;-105.0;30590
297;Wizard #1;Expelliarmus;-8364.0;3388.0;21408.0;-1984.0;-2185.0;-856.0;30693
298;Wizard #1;Expelliarmus;-8620.0;3380.0;27064.0;-2016.0;-7181.0;-6478.0;30797
299;Wizard #1;Expelliarmus;-7972.0;2680.0;25532.0;-2016.0;-11532.0;-5123.0;30899
300;Wizard #1;Expelliarmus;-7752.0;1992.0;24924.0;-1984.0;-15378.0;-6288.0;31003
301;Wizard #1;Expelliarmus;-5212.0;448.0;22108.0;-2016.0;-18986.0;-3953.0;31106
302;Wizard #1;Expelliarmus;-3672.0;-3852.0;14452.0;-2016.0;-19742.0;-9615.0;31210
303;Wizard #1;Expelliarmus;-852.0;-7408.0;11916.0;-1968.0;-21094.0;-3289.0;31313
304;Wizard #1;Expelliarmus;-296.0;-8768.0;10408.0;-2000.0;-22648.0;953.0;31416
305;Wizard #1;Expelliarmus;1764.0;-9380.0;3860.0;-1984.0;-23147.0;-3313.0;31520
306;Wizard #1;Expelliarmus;2316.0;-10776.0;-8888.0;-2000.0;-21149.0;-1073.0;31623
307;Wizard #1;Expelliarmus;4680.0;-10740.0;-1428.0;-2000.0;-12753.0;-3451.0;31727
308;Wizard #1;Expelliarmus;6024.0;-5616.0;-6636.0;-2000.0;-22002.0;2266.0;31830
309;Wizard #1;Expelliarmus;5096.0;-3084.0;-19792.0;-2000.0;-18060.0;3298.0;31934
310;Wizard #1;Expelliarmus;13336.0;-6208.0;-19028.0;-2000.0;4189.0;-1460.0;32037
311;Wizard #1;Expelliarmus;3720.0;-7404.0;-12016.0;-2032.0;1740.0;-1350.0;32140
312;Wizard #1;Expelliarmus;6716.0;-5900.0;-14440.0;-1968.0;5143.0;1653.0;32244
313;Wizard #1;Expelliarmus;5916.0;-5724.0;-17120.0;-2000.0;11950.0;1875.0;32347
314;Wizard #1;Expelliarmus;2608.0;-7240.0;-12336.0;-2000.0;16989.0;5549.0;32451
315;Wizard #1;Expelliarmus;1356.0;-6848.0;-8252.0;-2000.0;25531.0;6621.0;32554
316;Wizard #1;Expelliarmus;-40.0;-1836.0;5884.0;-2000.0;32767.0;5119.0;32658
317;Wizard #1;Expelliarmus;4212.0;-4936.0;13824.0;-2048.0;23947.0;4327.0;32761
318;Wizard #1;Expelliarmus;10192.0;-40.0;24076.0;-2000.0;29512.0;-2914.0;32864
319;Wizard #1;Expelliarmus;3732.0;-4280.0;18804.0;-2000.0;7475.0;9653.0;32968
320;Wizard #1;Expelliarmus;780.0;-1664.0;21608.0;-2000.0;8971.0;7138.0;33071
321;Wizard #1;Expelliarmus;856.0;-748.0;22896.0;-1984.0;5550.0;4596.0;33175
322;Wizard #1;Expelliarmus;-3880.0;8.0;23296.0;-1984.0;5385.0;6710.0;33278
323;Wizard #1;Expelliarmus;-2888.0;532.0;22232.0;-2032.0;3613.0;4958.0;33381
324;Wizard #1;Expelliarmus;-4364.0;876.0;22360.0;-1984.0;2077.0;4293.0;33484
325;Wizard #1;Expelliarmus;-5792.0;1216.0;20776.0;-2000.0;2109.0;3446.0;33587
326;Wizard #1;Expelliarmus;-4248.0;2376.0;21616.0;-2000.0;1371.0;2846.0;33691
327;Wizard #1;Expelliarmus;-6884.0;2128.0;19476.0;-2032.0;-488.0;524.0;33794
328;Wizard #1;Expelliarmus;-4988.0;2632.0;19552.0;-1984.0;397.0;-80.0;33898
329;Wizard #1;Expelliarmus;-5928.0;2772.0;19400.0;-2000.0;-170.0;185.0;34001
330;Wizard #1;Expelliarmus;-5744.0;2820.0;19596.0;-2000.0;-192.0;-97.0;34104
331;Wizard #1;Expelliarmus;-5508.0;2964.0;20004.0;-2016.0;-617.0;96.0;34208
332;Wizard #1;Expelliarmus;-5836.0;2820.0;18352.0;-2000.0;-881.0;-798.0;34311
333;Wizard #1;Expelliarmus;-5360.0;2852.0;19000.0;-2000.0;-702.0;-1015.0;34415
334;Wizard #1;Expelliarmus;-4424.0;2788.0;20056.0;-2016.0;-1740.0;-2182.0;34518
335;Wizard #1;Expelliarmus;-5448.0;1148.0;20248.0;-1984.0;-4205.0;-611.0;34622
336;Wizard #1;Expelliarmus;-744.0;1924.0;19064.0;-1984.0;-824.0;-6568.0;34724
337;Wizard #1;Expelliarmus;-5496.0;1096.0;21628.0;-1984.0;-4395.0;-8293.0;34827
338;Wizard #1;Expelliarmus;-2360.0;-404.0;19120.0;-1984.0;-1052.0;-3989.0;34931
339;Wizard #1;Expelliarmus;48.0;-1000.0;20940.0;-1984.0;-781.0;-6426.0;35034
340;Wizard #1;Expelliarmus;200.0;-1472.0;17568.0;-2000.0;-2158.0;-4445.0;35138
341;Wizard #1;Expelliarmus;2416.0;216.0;20800.0;-2000.0;-322.0;-3961.0;35241
342;Wizard #1;Expelliarmus;2952.0;956.0;21696.0;-1984.0;1354.0;-5886.0;35344
343;Wizard #1;Expelliarmus;4308.0;1324.0;20120.0;-1968.0;-1450.0;-758.0;35448
344;Wizard #1;Expelliarmus;2596.0;820.0;20384.0;-2000.0;-1579.0;-1177.0;35551
345;Wizard #1;Expelliarmus;2300.0;928.0;19364.0;-2000.0;-259.0;-1211.0;35655
346;Wizard #1;Expelliarmus;2208.0;532.0;19968.0;-2032.0;-1715.0;1362.0;35758
347;Wizard #1;Expelliarmus;1456.0;300.0;21024.0;-2016.0;-12.0;1217.0;35862
348;Wizard #1;Expelliarmus;2980.0;1332.0;19688.0;-2000.0;474.0;226.0;35964
349;Wizard #1;Expelliarmus;1468.0;1372.0;20328.0;-2016.0;242.0;-235.0;36067
350;Wizard #1;Expelliarmus;1900.0;768.0;22840.0;-1968.0;-317.0;92.0;36171
351;Wizard #1;Expelliarmus;2616.0;728.0;20940.0;-1968.0;-811.0;448.0;36274
352;Wizard #1;Expelliarmus;2048.0;224.0;19628.0;-1984.0;-1611.0;-414.0;36378
353;Wizard #1;Expelliarmus;1668.0;372.0;20248.0;-1968.0;-2004.0;70.0;36481
354;Wizard #1;Expelliarmus;2548.0;684.0;20512.0;-2016.0;359.0;-22.0;36585
355;Wizard #1;Expelliarmus;1332.0;1648.0;19048.0;-2000.0;-599.0;2756.0;36688
356;Wizard #1;Expelliarmus;1460.0;2028.0;21152.0;-2000.0;-1600.0;3954.0;36790
357;Wizard #1;Expelliarmus;2108.0;936.0;21820.0;-2032.0;-1061.0;2251.0;36894
358;Wizard #1;Expelliarmus;-3448.0;-872.0;20976.0;-2016.0;-644.0;793.0;36997
359;Wizard #1;Expelliarmus;-928.0;-220.0;18320.0;-1984.0;522.0;-770.0;37101
360;Wizard #1;Expelliarmus;584.0;1952.0;20880.0;-1968.0;-45.0;-422.0;37204
361;Wizard #1;Expelliarmus;-532.0;1712.0;19956.0;-1984.0;-1069.0;443.0;37308
362;Wizard #1;Expelliarmus;4812.0;1576.0;20216.0;-1968.0;1412.0;1339.0;37411
363;Wizard #1;Expelliarmus;-564.0;772.0;22300.0;-2000.0;-931.0;-187.0;37514
364;Wizard #1;Expelliarmus;-1388.0;568.0;21224.0;-1984.0;-1190.0;486.0;37618
365;Wizard #1;Expelliarmus;1452.0;620.0;20384.0;-1968.0;-2072.0;-600.0;37721
366;Wizard #1;Expelliarmus;-1676.0;204.0;19704.0;-2000.0;-746.0;-140.0;37824
367;Wizard #1;Expelliarmus;-5436.0;1692.0;21104.0;-2016.0;-556.0;-1669.0;37927
368;Wizard #1;Expelliarmus;-6812.0;1044.0;20272.0;-2016.0;-3475.0;-2001.0;38030
369;Wizard #1;Expelliarmus;-2440.0;1720.0;19424.0;-2000.0;-1687.0;-797.0;38134
370;Wizard #1;Expelliarmus;6724.0;3800.0;16224.0;-1952.0;1677.0;2396.0;38237
371;Wizard #1;Expelliarmus;6920.0;3036.0;24364.0;-2000.0;7459.0;7590.0;38341
372;Wizard #1;Expelliarmus;3640.0;304.0;22584.0;-2000.0;-3323.0;9650.0;38444
373;Wizard #1;Expelliarmus;-4532.0;540.0;20460.0;-2016.0;446.0;10045.0;38548
374;Wizard #1;Expelliarmus;-6444.0;1464.0;16440.0;-2016.0;-7466.0;5845.0;38651
375;Wizard #1;Expelliarmus;-4164.0;2336.0;20996.0;-2016.0;-2490.0;-3828.0;38754
376;Wizard #1;Expelliarmus;-2296.0;3704.0;10440.0;-1984.0;-969.0;-2887.0;38858
377;Wizard #1;Expelliarmus;-7152.0;3448.0;29360.0;-1968.0;-9641.0;-5230.0;38961
378;Wizard #1;Expelliarmus;-8148.0;512.0;14940.0;-2032.0;-1315.0;-1627.0;39065
379;Wizard #1;Expelliarmus;-3328.0;280.0;16516.0;-2000.0;-3762.0;1493.0;39168
380;Wizard #1;Expelliarmus;2072.0;1840.0;20604.0;-1984.0;-251.0;-1905.0;39272
381;Wizard #1;Expelliarmus;-1988.0;1796.0;22072.0;-1984.0;790.0;1522.0;39374
382;Wizard #1;Expelliarmus;116.0;1708.0;18516.0;-2000.0;412.0;1952.0;39477
383;Wizard #1;Expelliarmus;-2328.0;228.0;15412.0;-2000.0;-1980.0;-4271.0;39581
384;Wizard #1;Expelliarmus;-6380.0;1916.0;28140.0;-2000.0;-3091.0;-32768.0;39684
385;Wizard #1;Expelliarmus;2476.0;-132.0;19944.0;-1968.0;-1045.0;670.0;39788
386;Wizard #1;Expelliarmus;484.0;1060.0;20848.0;-2016.0;-704.0;176.0;39891
387;Wizard #1;Expelliarmus;404.0;936.0;20828.0;-2000.0;-689.0;-53.0;39994
388;Wizard #1;Expelliarmus;448.0;1048.0;20652.0;-1984.0;-621.0;51.0;40098
389;Wizard #1;Expelliarmus;516.0;1044.0;20664.0;-1968.0;-607.0;69.0;40201
390;Wizard #1;Expelliarmus;892.0;936.0;20116.0;-1984.0;-543.0;-36.0;40304
391;Wizard #1;Expelliarmus;508.0;1012.0;20740.0;-2000.0;-620.0;19.0;40407
392;Wizard #1;Expelliarmus;560.0;980.0;20732.0;-1968.0;-572.0;44.0;40511
393;Wizard #1;Expelliarmus;516.0;1040.0;20640.0;-1952.0;-622.0;45.0;40614
394;Wizard #1;Expelliarmus;592.0;964.0;20800.0;-2000.0;-603.0;27.0;40717
395;Wizard #1;Expelliarmus;564.0;1084.0;20712.0;-1984.0;-613.0;33.0;40821
396;Wizard #1;Expelliarmus;628.0;1064.0;20808.0;-1968.0;-615.0;31.0;40923
397;Wizard #1;Expelliarmus;516.0;920.0;20804.0;-1984.0;-594.0;50.0;41027
398;Wizard #1;Expelliarmus;520.0;992.0;20584.0;-1984.0;-612.0;22.0;41130
399;Wizard #1;Expelliarmus;616.0;1036.0;20708.0;-1968.0;-593.0;39.0;41234
400;Wizard #1;Expelliarmus;584.0;952.0;20764.0;-1984.0;-605.0;9.0;41337
401;Wizard #1;Expelliarmus;544.0;932.0;20716.0;-2000.0;-615.0;22.0;41440
402;Wizard #1;Expelliarmus;600.0;944.0;20696.0;-2000.0;-619.0;41.0;41543
403;Wizard #1;Expelliarmus;596.0;940.0;20604.0;-2016.0;-586.0;58.0;41646
404;Wizard #1;Expelliarmus;584.0;988.0;20756.0;-2000.0;-596.0;42.0;41750
405;Wizard #1;Expelliarmus;572.0;964.0;20724.0;-1984.0;-602.0;27.0;41853
406;Wizard #1;Expelliarmus;528.0;920.0;20752.0;-1984.0;-572.0;36.0;41956
407;Wizard #1;Expelliarmus;612.0;932.0;20744.0;-1936.0;-604.0;33.0;42060
408;Wizard #1;Expelliarmus;588.0;984.0;20556.0;-1984.0;-620.0;27.0;42162
409;Wizard #1;Expelliarmus;588.0;848.0;20616.0;-1968.0;-589.0;11.0;42266
410;Wizard #1;Expelliarmus;516.0;964.0;20780.0;-1968.0;-610.0;57.0;42369
411;Wizard #1;Expelliarmus;620.0;1028.0;20688.0;-1984.0;-604.0;22.0;42473
412;Wizard #1;Expelliarmus;560.0;984.0;20832.0;-2000.0;-612.0;13.0;42576
413;Wizard #1;Expelliarmus;600.0;1008.0;20720.0;-2000.0;-600.0;14.0;42678
414;Wizard #1;Expelliarmus;516.0;1036.0;20800.0;-1984.0;-595.0;31.0;42782
415;Wizard #1;Expelliarmus;520.0;916.0;20680.0;-1968.0;-608.0;27.0;42885
416;Wizard #1;Expelliarmus;596.0;1024.0;20688.0;-2016.0;-604.0;29.0;42989
417;Wizard #1;Expelliarmus;464.0;924.0;20668.0;-1968.0;-594.0;31.0;43092
418;Wizard #1;Expelliarmus;604.0;936.0;20492.0;-1968.0;-590.0;16.0;43196
419;Wizard #1;Expelliarmus;568.0;944.0;20608.0;-1984.0;-601.0;30.0;43298
420;Wizard #1;Expelliarmus;472.0;936.0;20600.0;-2000.0;-607.0;36.0;43401
421;Wizard #1;Expelliarmus;576.0;908.0;20660.0;-1968.0;-604.0;11.0;43505
422;Wizard #1;Expelliarmus;524.0;928.0;20624.0;-1984.0;-605.0;70.0;43608
423;Wizard #1;Expelliarmus;536.0;1004.0;20636.0;-1968.0;-613.0;42.0;43712
424;Wizard #1;Expelliarmus;476.0;996.0;20608.0;-2016.0;-613.0;38.0;43815
425;Wizard #1;Expelliarmus;480.0;924.0;20660.0;-2000.0;-597.0;19.0;43917
426;Wizard #1;Expelliarmus;500.0;1024.0;20704.0;-1984.0;-604.0;30.0;44021
427;Wizard #1;Expelliarmus;492.0;940.0;20888.0;-2000.0;-597.0;22.0;44124
428;Wizard #1;Expelliarmus;532.0;944.0;20584.0;-1968.0;-590.0;21.0;44228
429;Wizard #1;Expelliarmus;520.0;988.0;20704.0;-1984.0;-595.0;0.0;44331
430;Wizard #1;Expelliarmus;552.0;1004.0;20652.0;-2000.0;-605.0;30.0;44435
431;Wizard #1;Expelliarmus;576.0;924.0;20716.0;-1984.0;-615.0;25.0;44537
432;Wizard #1;Expelliarmus;488.0;976.0;20756.0;-2016.0;-616.0;26.0;44640
433;Wizard #1;Expelliarmus;568.0;952.0;20748.0;-1968.0;-629.0;23.0;44744
434;Wizard #1;Expelliarmus;504.0;1008.0;20736.0;-2000.0;-598.0;14.0;44847
435;Wizard #1;Expelliarmus;556.0;1068.0;20688.0;-2016.0;-597.0;41.0;44951
436;Wizard #1;Expelliarmus;668.0;1012.0;20632.0;-2000.0;-590.0;28.0;45054
437;Wizard #1;Expelliarmus;588.0;988.0;20696.0;-2016.0;-613.0;29.0;45156
438;Wizard #1;Expelliarmus;544.0;952.0;20696.0;-1984.0;-616.0;18.0;45260
439;Wizard #1;Expelliarmus;548.0;892.0;20716.0;-1968.0;-607.0;14.0;45363
440;Wizard #1;Expelliarmus;728.0;980.0;20720.0;-1984.0;-597.0;43.0;45467
441;Wizard #1;Expelliarmus;552.0;892.0;20672.0;-1952.0;-581.0;20.0;45570
442;Wizard #1;Expelliarmus;520.0;972.0;20632.0;-2000.0;-596.0;36.0;45673
443;Wizard #1;Expelliarmus;568.0;916.0;20592.0;-1984.0;-614.0;27.0;45776
444;Wizard #1;Expelliarmus;572.0;892.0;20720.0;-1984.0;-603.0;12.0;45879
445;Wizard #1;Expelliarmus;564.0;920.0;20784.0;-1968.0;-605.0;30.0;45983
446;Wizard #1;Expelliarmus;508.0;884.0;20676.0;-2016.0;-607.0;43.0;46086
447;Wizard #1;Expelliarmus;536.0;932.0;20484.0;-1984.0;-615.0;-27.0;46190
448;Wizard #1;Expelliarmus;548.0;964.0;20836.0;-1968.0;-617.0;31.0;46292
449;Wizard #1;Expelliarmus;652.0;1056.0;20564.0;-1984.0;-596.0;-9.0;46396
450;Wizard #1;Expelliarmus;512.0;1044.0;20724.0;-1968.0;-613.0;27.0;46499
451;Wizard #1;Expelliarmus;636.0;972.0;20520.0;-1984.0;-594.0;38.0;46602
452;Wizard #1;Expelliarmus;628.0;924.0;20600.0;-2000.0;-606.0;27.0;46706
453;Wizard #1;Expelliarmus;476.0;964.0;20664.0;-1968.0;-588.0;2.0;46809
454;Wizard #1;Expelliarmus;484.0;972.0;20796.0;-1984.0;-609.0;41.0;46912
455;Wizard #1;Expelliarmus;572.0;980.0;20780.0;-1968.0;-618.0;42.0;47015
456;Wizard #1;Expelliarmus;560.0;916.0;20576.0;-2000.0;-596.0;25.0;47118
457;Wizard #1;Expelliarmus;596.0;840.0;20772.0;-1984.0;-597.0;39.0;47222
458;Wizard #1;Expelliarmus;480.0;976.0;20708.0;-1968.0;-622.0;74.0;47325
459;Wizard #1;Expelliarmus;512.0;872.0;20596.0;-1984.0;-613.0;102.0;47428
460;Wizard #1;Expelliarmus;396.0;1004.0;20624.0;-1968.0;-661.0;173.0;47531
461;Wizard #1;Expelliarmus;3436.0;800.0;20952.0;-1968.0;-604.0;154.0;47635
462;Wizard #1;Expelliarmus;-1600.0;2384.0;17300.0;-1984.0;-1217.0;568.0;47738
463;Wizard #1;Expelliarmus;-1480.0;3888.0;26624.0;-1984.0;-384.0;3844.0;47841
464;Wizard #1;Expelliarmus;-1824.0;580.0;17996.0;-2000.0;1570.0;7003.0;47945
465;Wizard #1;Expelliarmus;-1152.0;1240.0;29064.0;-2000.0;436.0;14470.0;48048
466;Wizard #1;Expelliarmus;-4804.0;1436.0;20608.0;-2000.0;59.0;8099.0;48152
467;Wizard #1;Expelliarmus;-11176.0;3392.0;24504.0;-2016.0;-4181.0;31433.0;48255
468;Wizard #1;Expelliarmus;-19780.0;1300.0;16452.0;-2016.0;1248.0;-12970.0;48359
469;Wizard #1;Expelliarmus;-1184.0;1792.0;18832.0;-2016.0;798.0;-32768.0;48462
470;Wizard #1;Expelliarmus;11920.0;948.0;21088.0;-1984.0;-3807.0;-21847.0;48565
471;Wizard #1;Expelliarmus;1164.0;1432.0;19116.0;-1984.0;-2622.0;-10904.0;48669
472;Wizard #1;Expelliarmus;2748.0;876.0;22108.0;-1952.0;5771.0;199.0;48772
473;Wizard #1;Expelliarmus;-6908.0;44.0;24980.0;-1984.0;-670.0;13757.0;48875
474;Wizard #1;Expelliarmus;-712.0;-1364.0;17648.0;-2000.0;-1689.0;5073.0;48978
475;Wizard #1;Expelliarmus;-2532.0;-1064.0;16712.0;-2000.0;2372.0;6073.0;49081
476;Wizard #1;Expelliarmus;-656.0;444.0;22700.0;-2000.0;-2567.0;4597.0;49185
477;Wizard #1;Expelliarmus;-4272.0;684.0;20628.0;-2000.0;-359.0;-3650.0;49288
478;Wizard #1;Expelliarmus;-508.0;-680.0;20188.0;-1968.0;836.0;-7456.0;49392
479;Wizard #1;Expelliarmus;-1616.0;740.0;20644.0;-1984.0;-160.0;-1894.0;49495
480;Wizard #1;Expelliarmus;-716.0;72.0;20452.0;-1984.0;-2389.0;1810.0;49599
481;Wizard #1;Expelliarmus;4.0;-536.0;20668.0;-2000.0;-624.0;-2977.0;49702
482;Wizard #1;Expelliarmus;920.0;-1088.0;22560.0;-2016.0;-1653.0;-15255.0;49805
483;Wizard #1;Expelliarmus;4352.0;-1308.0;19724.0;-1984.0;639.0;-32768.0;49909
484;Wizard #1;Expelliarmus;10556.0;-404.0;15936.0;-1984.0;-5812.0;-26633.0;50012
485;Wizard #1;Expelliarmus;14072.0;-2256.0;8044.0;-1984.0;-3731.0;-17444.0;50116
486;Wizard #1;Expelliarmus;16888.0;-1360.0;6820.0;-1968.0;-957.0;-9463.0;50219
487;Wizard #1;Expelliarmus;16940.0;-1520.0;4984.0;-1984.0;-2346.0;-6230.0;50322
488;Wizard #1;Expelliarmus;17556.0;-1212.0;5056.0;-1984.0;-1197.0;-6116.0;50425
489;Wizard #1;Expelliarmus;15468.0;-2032.0;3748.0;-1984.0;-1566.0;-4996.0;50528
490;Wizard #1;Expelliarmus;16888.0;-1812.0;1848.0;-1952.0;-1027.0;-4202.0;50632
491;Wizard #1;Expelliarmus;13600.0;-2172.0;-424.0;-2016.0;-292.0;-16445.0;50735
492;Wizard #1;Expelliarmus;16856.0;-1172.0;-1556.0;-1984.0;-1914.0;-6308.0;50839
493;Wizard #1;Expelliarmus;16192.0;-1308.0;-3472.0;-2016.0;212.0;-7004.0;50942
494;Wizard #1;Expelliarmus;14628.0;-1392.0;-3492.0;-1984.0;-473.0;-7423.0;51045
495;Wizard #1;Expelliarmus;14124.0;-1476.0;-5228.0;-2000.0;-1844.0;-5752.0;51149
496;Wizard #1;Expelliarmus;13660.0;-1392.0;-7144.0;-1984.0;-1827.0;-5731.0;51252
497;Wizard #1;Expelliarmus;12592.0;-1260.0;-8276.0;-2000.0;-727.0;-2588.0;51356
498;Wizard #1;Expelliarmus;11876.0;-1384.0;-7896.0;-1984.0;-760.0;-1994.0;51459
499;Wizard #1;Expelliarmus;11232.0;-1544.0;-7912.0;-1936.0;57.0;-1115.0;51563
500;Wizard #1;Expelliarmus;11576.0;-1584.0;-7988.0;-1968.0;-170.0;-1060.0;51666
501;Wizard #1;Expelliarmus;12264.0;-1396.0;-9340.0;-1968.0;-857.0;51.0;51769
502;Wizard #1;Expelliarmus;11572.0;-1372.0;-7896.0;-1984.0;-718.0;146.0;51873
503;Wizard #1;Expelliarmus;11740.0;-1308.0;-8496.0;-1984.0;-497.0;-34.0;51976
504;Wizard #1;Expelliarmus;11600.0;-1412.0;-8468.0;-2000.0;-681.0;694.0;52080
505;Wizard #1;Expelliarmus;12156.0;-1392.0;-9460.0;-2000.0;-41.0;8924.0;52183
506;Wizard #1;Expelliarmus;13544.0;-1664.0;-3288.0;-2016.0;3445.0;32767.0;52286
507;Wizard #1;Expelliarmus;15932.0;-1464.0;6692.0;-2000.0;4974.0;29429.0;52389
508;Wizard #1;Expelliarmus;11504.0;-2148.0;11364.0;-1968.0;-1825.0;32767.0;52492
509;Wizard #1;Expelliarmus;9864.0;-472.0;14584.0;-2000.0;4458.0;32767.0;52596
510;Wizard #1;Expelliarmus;-2048.0;-1012.0;22780.0;-2000.0;-4044.0;23105.0;52699
511;Wizard #1;Expelliarmus;-3164.0;-1748.0;18148.0;-1968.0;-2611.0;24066.0;52803
512;Wizard #1;Expelliarmus;-9108.0;-2400.0;16292.0;-2000.0;-7870.0;25766.0;52906
513;Wizard #1;Expelliarmus;-15296.0;-3792.0;10108.0;-2000.0;-2981.0;23475.0;53010
514;Wizard #1;Expelliarmus;-14612.0;-3376.0;9372.0;-2000.0;-1312.0;19132.0;53113
515;Wizard #1;Expelliarmus;-15856.0;-3644.0;4612.0;-1968.0;-2242.0;9718.0;53216
516;Wizard #1;Expelliarmus;-16328.0;-3588.0;2936.0;-2000.0;-1708.0;4009.0;53320
517;Wizard #1;Expelliarmus;-15588.0;-3508.0;1564.0;-1968.0;-1228.0;3059.0;53423
518;Wizard #1;Expelliarmus;-15104.0;-3640.0;1284.0;-1968.0;-799.0;2273.0;53527
519;Wizard #1;Expelliarmus;-14412.0;-3868.0;776.0;-2000.0;-866.0;1202.0;53630
520;Wizard #1;Expelliarmus;-15064.0;-3828.0;1364.0;-2000.0;-891.0;-79.0;53733
521;Wizard #1;Expelliarmus;-15232.0;-3844.0;840.0;-1984.0;-819.0;279.0;53837
522;Wizard #1;Expelliarmus;-15208.0;-3876.0;568.0;-2032.0;-622.0;94.0;53940
523;Wizard #1;Expelliarmus;-15372.0;-3700.0;608.0;-1968.0;-507.0;773.0;54044
524;Wizard #1;Expelliarmus;-14760.0;-3856.0;1588.0;-1984.0;-852.0;990.0;54147
525;Wizard #1;Expelliarmus;-15076.0;-3712.0;664.0;-2000.0;-2370.0;1852.0;54251
526;Wizard #1;Expelliarmus;-15652.0;-3812.0;-1236.0;-1968.0;-627.0;53.0;54354
527;Wizard #1;Expelliarmus;-15512.0;-3888.0;652.0;-1984.0;-781.0;-155.0;54456
528;Wizard #1;Expelliarmus;-14968.0;-3852.0;388.0;-1984.0;-445.0;-75.0;54560
529;Wizard #1;Expelliarmus;-14700.0;-3768.0;324.0;-1968.0;-616.0;75.0;54663
530;Wizard #1;Expelliarmus;-14972.0;-3820.0;-240.0;-1984.0;-474.0;-195.0;54767
531;Wizard #1;Expelliarmus;-15544.0;-3912.0;-208.0;-1968.0;-500.0;-170.0;54870
532;Wizard #1;Expelliarmus;-15528.0;-4032.0;-1616.0;-2000.0;662.0;-3323.0;54974
533;Wizard #1;Expelliarmus;-13780.0;-4140.0;3264.0;-2000.0;5833.0;-24545.0;55077
534;Wizard #1;Expelliarmus;-6744.0;-2968.0;10168.0;-1968.0;6820.0;-32768.0;55180
535;Wizard #1;Expelliarmus;-9828.0;-1740.0;21092.0;-1968.0;4112.0;-26595.0;55284
536;Wizard #1;Expelliarmus;-4728.0;-1672.0;19312.0;-1968.0;1944.0;-18868.0;55387
537;Wizard #1;Expelliarmus;-1484.0;-1772.0;20068.0;-2000.0;2341.0;-13588.0;55491
538;Wizard #1;Expelliarmus;264.0;-348.0;20896.0;-1968.0;1824.0;-8501.0;55594
539;Wizard #1;Expelliarmus;3032.0;200.0;21448.0;-1984.0;-243.0;-2779.0;55698
