id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
5032;Wizard #1;Expelliarmus;600.0;748.0;20648.0;-1952.0;-606.0;31.0;520012
5033;Wizard #1;Expelliarmus;588.0;676.0;20712.0;-1920.0;-608.0;28.0;520115
5034;Wizard #1;Expelliarmus;596.0;644.0;20692.0;-1936.0;-601.0;41.0;520218
5035;Wizard #1;Expelliarmus;660.0;708.0;20724.0;-1952.0;-610.0;54.0;520322
5036;Wizard #1;Expelliarmus;468.0;720.0;20780.0;-1936.0;-619.0;54.0;520425
5037;Wizard #1;Expelliarmus;480.0;736.0;20800.0;-1904.0;-594.0;57.0;520528
5038;Wizard #1;Expelliarmus;536.0;708.0;20592.0;-1920.0;-598.0;57.0;520631
5039;Wizard #1;Expelliarmus;432.0;652.0;20812.0;-1904.0;-585.0;18.0;520734
5040;Wizard #1;Expelliarmus;548.0;716.0;20744.0;-1920.0;-601.0;47.0;520838
5041;Wizard #1;Expelliarmus;500.0;720.0;20756.0;-1920.0;-600.0;49.0;520941
5042;Wizard #1;Expelliarmus;432.0;636.0;20708.0;-1904.0;-593.0;47.0;521045
5043;Wizard #1;Expelliarmus;548.0;744.0;20764.0;-1920.0;-591.0;62.0;521148
5044;Wizard #1;Expelliarmus;492.0;848.0;20644.0;-1936.0;-599.0;52.0;521252
5045;Wizard #1;Expelliarmus;456.0;692.0;20636.0;-1936.0;-598.0;55.0;521354
5046;Wizard #1;Expelliarmus;540.0;660.0;20704.0;-1920.0;-603.0;43.0;521457
5047;Wizard #1;Expelliarmus;544.0;648.0;20628.0;-1920.0;-602.0;32.0;521561
5048;Wizard #1;Expelliarmus;540.0;724.0;20680.0;-1936.0;-593.0;43.0;521664
5049;Wizard #1;Expelliarmus;488.0;684.0;20592.0;-1920.0;-605.0;74.0;521768
5050;Wizard #1;Expelliarmus;596.0;800.0;20784.0;-1936.0;-590.0;31.0;521871
5051;Wizard #1;Expelliarmus;504.0;776.0;20660.0;-1936.0;-592.0;61.0;521975
5052;Wizard #1;Expelliarmus;516.0;772.0;20632.0;-1920.0;-615.0;31.0;522078
5053;Wizard #1;Expelliarmus;584.0;736.0;20656.0;-1936.0;-611.0;51.0;522181
5054;Wizard #1;Expelliarmus;552.0;692.0;20780.0;-1920.0;-614.0;50.0;522284
5055;Wizard #1;Expelliarmus;492.0;616.0;20708.0;-1952.0;-590.0;42.0;522387
5056;Wizard #1;Expelliarmus;456.0;756.0;20828.0;-1936.0;-600.0;42.0;522491
5057;Wizard #1;Expelliarmus;468.0;748.0;20724.0;-1920.0;-609.0;62.0;522594
5058;Wizard #1;Expelliarmus;540.0;772.0;20744.0;-1952.0;-602.0;55.0;522697
5059;Wizard #1;Expelliarmus;580.0;728.0;20824.0;-1936.0;-591.0;25.0;522801
5060;Wizard #1;Expelliarmus;552.0;752.0;20800.0;-1920.0;-596.0;28.0;522904
5061;Wizard #1;Expelliarmus;616.0;656.0;20620.0;-1936.0;-605.0;52.0;523008
5062;Wizard #1;Expelliarmus;560.0;684.0;20720.0;-1936.0;-590.0;29.0;523110
5063;Wizard #1;Expelliarmus;540.0;616.0;20712.0;-1952.0;-599.0;60.0;523214
5064;Wizard #1;Expelliarmus;504.0;812.0;20596.0;-1952.0;-599.0;28.0;523317
5065;Wizard #1;Expelliarmus;352.0;680.0;20688.0;-1904.0;-598.0;17.0;523420
5066;Wizard #1;Expelliarmus;516.0;572.0;20700.0;-1920.0;-590.0;55.0;523524
5067;Wizard #1;Expelliarmus;584.0;740.0;20564.0;-1952.0;-616.0;30.0;523627
5068;Wizard #1;Expelliarmus;508.0;800.0;20800.0;-1936.0;-609.0;44.0;523731
5069;Wizard #1;Expelliarmus;612.0;736.0;20716.0;-1920.0;-593.0;40.0;523834
5070;Wizard #1;Expelliarmus;644.0;832.0;20688.0;-1936.0;-582.0;59.0;523937
5071;Wizard #1;Expelliarmus;496.0;724.0;20744.0;-1936.0;-607.0;28.0;524040
5072;Wizard #1;Expelliarmus;484.0;720.0;20860.0;-1920.0;-605.0;36.0;524143
5073;Wizard #1;Expelliarmus;476.0;772.0;20740.0;-1936.0;-608.0;34.0;524247
5074;Wizard #1;Expelliarmus;536.0;752.0;20644.0;-1936.0;-610.0;48.0;524350
5075;Wizard #1;Expelliarmus;500.0;748.0;20764.0;-1920.0;-618.0;64.0;524454
5076;Wizard #1;Expelliarmus;604.0;672.0;20624.0;-1952.0;-604.0;49.0;524557
5077;Wizard #1;Expelliarmus;528.0;836.0;20752.0;-1936.0;-600.0;36.0;524660
5078;Wizard #1;Expelliarmus;504.0;700.0;20464.0;-1952.0;-609.0;47.0;524764
5079;Wizard #1;Expelliarmus;520.0;708.0;20620.0;-1952.0;-601.0;70.0;524866
5080;Wizard #1;Expelliarmus;456.0;724.0;20860.0;-1936.0;-595.0;50.0;524970
5081;Wizard #1;Expelliarmus;588.0;684.0;20728.0;-1952.0;-585.0;33.0;525073
5082;Wizard #1;Expelliarmus;560.0;704.0;20824.0;-1904.0;-619.0;74.0;525177
5083;Wizard #1;Expelliarmus;556.0;780.0;20640.0;-1936.0;-589.0;57.0;525280
5084;Wizard #1;Expelliarmus;504.0;716.0;20908.0;-1920.0;-616.0;29.0;525383
5085;Wizard #1;Expelliarmus;600.0;684.0;20588.0;-1936.0;-607.0;56.0;525487
5086;Wizard #1;Expelliarmus;532.0;684.0;20868.0;-1936.0;-604.0;30.0;525590
5087;Wizard #1;Expelliarmus;464.0;756.0;20740.0;-1952.0;-598.0;21.0;525693
5088;Wizard #1;Expelliarmus;536.0;872.0;20632.0;-1936.0;-618.0;24.0;525796
5089;Wizard #1;Expelliarmus;488.0;624.0;20556.0;-1936.0;-632.0;29.0;525900
5090;Wizard #1;Expelliarmus;592.0;696.0;20724.0;-1920.0;-621.0;37.0;526003
5091;Wizard #1;Expelliarmus;612.0;700.0;20744.0;-1936.0;-593.0;47.0;526106
5092;Wizard #1;Expelliarmus;500.0;712.0;20656.0;-1968.0;-598.0;52.0;526210
5093;Wizard #1;Expelliarmus;432.0;636.0;20820.0;-1920.0;-614.0;39.0;526313
5094;Wizard #1;Expelliarmus;488.0;688.0;20624.0;-1936.0;-597.0;90.0;526417
5095;Wizard #1;Expelliarmus;580.0;744.0;20708.0;-1936.0;-594.0;47.0;526519
5096;Wizard #1;Expelliarmus;448.0;780.0;20792.0;-1920.0;-611.0;46.0;526622
5097;Wizard #1;Expelliarmus;500.0;696.0;20644.0;-1936.0;-599.0;48.0;526726
5098;Wizard #1;Expelliarmus;652.0;732.0;20712.0;-1920.0;-614.0;58.0;526829
5099;Wizard #1;Expelliarmus;512.0;704.0;20684.0;-1936.0;-613.0;43.0;526933
5100;Wizard #1;Expelliarmus;516.0;796.0;20788.0;-1904.0;-604.0;44.0;527036
5101;Wizard #1;Expelliarmus;604.0;840.0;20844.0;-1920.0;-599.0;60.0;527140
5102;Wizard #1;Expelliarmus;520.0;716.0;20628.0;-1936.0;-610.0;55.0;527243
5103;Wizard #1;Expelliarmus;504.0;700.0;20688.0;-1952.0;-606.0;44.0;527346
5104;Wizard #1;Expelliarmus;464.0;708.0;20784.0;-1920.0;-604.0;44.0;527449
5105;Wizard #1;Expelliarmus;540.0;792.0;20740.0;-1936.0;-631.0;63.0;527552
5106;Wizard #1;Expelliarmus;568.0;768.0;20780.0;-1920.0;-601.0;68.0;527656
5107;Wizard #1;Expelliarmus;496.0;820.0;20744.0;-1936.0;-607.0;28.0;527759
5108;Wizard #1;Expelliarmus;548.0;824.0;20756.0;-1920.0;-601.0;39.0;527863
5109;Wizard #1;Expelliarmus;448.0;744.0;20568.0;-1952.0;-594.0;63.0;527966
5110;Wizard #1;Expelliarmus;660.0;844.0;20736.0;-1936.0;-606.0;39.0;528069
5111;Wizard #1;Expelliarmus;548.0;792.0;20748.0;-1920.0;-614.0;51.0;528173
5112;Wizard #1;Expelliarmus;480.0;716.0;20664.0;-1936.0;-610.0;43.0;528275
5113;Wizard #1;Expelliarmus;644.0;840.0;20660.0;-1920.0;-597.0;29.0;528379
5114;Wizard #1;Expelliarmus;556.0;800.0;20760.0;-1920.0;-608.0;41.0;528482
5115;Wizard #1;Expelliarmus;592.0;724.0;20808.0;-1936.0;-600.0;40.0;528585
5116;Wizard #1;Expelliarmus;560.0;696.0;20728.0;-1952.0;-615.0;50.0;528689
5117;Wizard #1;Expelliarmus;516.0;872.0;20660.0;-1936.0;-612.0;77.0;528792
5118;Wizard #1;Expelliarmus;556.0;768.0;20824.0;-1872.0;-598.0;46.0;528896
5119;Wizard #1;Expelliarmus;584.0;724.0;20868.0;-1920.0;-607.0;43.0;528999
5120;Wizard #1;Expelliarmus;504.0;716.0;20740.0;-1936.0;-602.0;29.0;529102
5121;Wizard #1;Expelliarmus;620.0;724.0;20556.0;-1920.0;-600.0;30.0;529205
5122;Wizard #1;Expelliarmus;492.0;676.0;20728.0;-1936.0;-606.0;48.0;529308
5123;Wizard #1;Expelliarmus;500.0;684.0;20656.0;-1936.0;-602.0;40.0;529412
5124;Wizard #1;Expelliarmus;540.0;728.0;20680.0;-1920.0;-618.0;55.0;529515
5125;Wizard #1;Expelliarmus;596.0;688.0;20684.0;-1936.0;-594.0;52.0;529619
5126;Wizard #1;Expelliarmus;528.0;772.0;20756.0;-1888.0;-620.0;34.0;529722
5127;Wizard #1;Expelliarmus;484.0;748.0;20732.0;-1936.0;-608.0;42.0;529826
5128;Wizard #1;Expelliarmus;544.0;780.0;20720.0;-1904.0;-601.0;58.0;529929
5129;Wizard #1;Expelliarmus;464.0;764.0;20736.0;-1920.0;-599.0;33.0;530031
5130;Wizard #1;Expelliarmus;628.0;772.0;20908.0;-1936.0;-610.0;42.0;530135
5131;Wizard #1;Expelliarmus;480.0;712.0;20688.0;-1920.0;-592.0;44.0;530238
5132;Wizard #1;Expelliarmus;540.0;768.0;20524.0;-1968.0;-608.0;57.0;530342
5133;Wizard #1;Expelliarmus;524.0;724.0;20756.0;-1936.0;-607.0;68.0;530445
5134;Wizard #1;Expelliarmus;544.0;688.0;20828.0;-1952.0;-620.0;51.0;530548
5135;Wizard #1;Expelliarmus;668.0;696.0;20600.0;-1936.0;-601.0;76.0;530652
5136;Wizard #1;Expelliarmus;544.0;784.0;20640.0;-1920.0;-615.0;60.0;530755
5137;Wizard #1;Expelliarmus;556.0;724.0;20616.0;-1936.0;-594.0;60.0;530858
5138;Wizard #1;Expelliarmus;512.0;708.0;20660.0;-1920.0;-597.0;46.0;530961
5139;Wizard #1;Expelliarmus;596.0;632.0;20708.0;-1936.0;-593.0;42.0;531065
5140;Wizard #1;Expelliarmus;572.0;756.0;20756.0;-1936.0;-592.0;52.0;531168
5141;Wizard #1;Expelliarmus;612.0;716.0;20772.0;-1888.0;-633.0;13.0;531271
5142;Wizard #1;Expelliarmus;620.0;784.0;20688.0;-1936.0;-610.0;23.0;531375
5143;Wizard #1;Expelliarmus;588.0;744.0;20700.0;-1920.0;-594.0;44.0;531478
5144;Wizard #1;Expelliarmus;520.0;760.0;20804.0;-1952.0;-608.0;62.0;531582
5145;Wizard #1;Expelliarmus;584.0;748.0;20728.0;-1936.0;-592.0;31.0;531684
5146;Wizard #1;Expelliarmus;528.0;776.0;20680.0;-1920.0;-582.0;49.0;531788
5147;Wizard #1;Expelliarmus;544.0;812.0;20648.0;-1936.0;-608.0;58.0;531891
5148;Wizard #1;Expelliarmus;496.0;704.0;20660.0;-1936.0;-603.0;33.0;531994
5149;Wizard #1;Expelliarmus;572.0;692.0;20680.0;-1920.0;-602.0;37.0;532098
5150;Wizard #1;Expelliarmus;424.0;784.0;20728.0;-1904.0;-614.0;64.0;532201
5151;Wizard #1;Expelliarmus;584.0;892.0;20732.0;-1952.0;-617.0;44.0;532305
5152;Wizard #1;Expelliarmus;596.0;680.0;20636.0;-1936.0;-609.0;44.0;532408
5153;Wizard #1;Expelliarmus;532.0;712.0;20736.0;-1904.0;-607.0;56.0;532511
5154;Wizard #1;Expelliarmus;576.0;720.0;20556.0;-1952.0;-598.0;43.0;532614
5155;Wizard #1;Expelliarmus;424.0;784.0;20680.0;-1904.0;-590.0;27.0;532717
5156;Wizard #1;Expelliarmus;616.0;728.0;20756.0;-1952.0;-602.0;36.0;532821
5157;Wizard #1;Expelliarmus;516.0;692.0;20736.0;-1904.0;-605.0;45.0;532924
5158;Wizard #1;Expelliarmus;512.0;704.0;20804.0;-1968.0;-593.0;86.0;533028
5159;Wizard #1;Expelliarmus;548.0;776.0;20620.0;-1920.0;-597.0;31.0;533131
5160;Wizard #1;Expelliarmus;416.0;736.0;20620.0;-1936.0;-607.0;61.0;533234
5161;Wizard #1;Expelliarmus;500.0;700.0;20608.0;-1904.0;-608.0;51.0;533338
5162;Wizard #1;Expelliarmus;536.0;800.0;20636.0;-1952.0;-603.0;51.0;533440
5163;Wizard #1;Expelliarmus;568.0;704.0;20704.0;-1936.0;-597.0;57.0;533544
5164;Wizard #1;Expelliarmus;588.0;652.0;20676.0;-1904.0;-606.0;54.0;533647
5165;Wizard #1;Expelliarmus;560.0;712.0;20668.0;-1920.0;-595.0;58.0;533751
5166;Wizard #1;Expelliarmus;468.0;784.0;20772.0;-1920.0;-598.0;31.0;533854
5167;Wizard #1;Expelliarmus;500.0;692.0;20744.0;-1936.0;-610.0;44.0;533957
5168;Wizard #1;Expelliarmus;496.0;788.0;20640.0;-1936.0;-619.0;38.0;534061
5169;Wizard #1;Expelliarmus;552.0;776.0;20628.0;-1936.0;-615.0;28.0;534164
5170;Wizard #1;Expelliarmus;552.0;748.0;20728.0;-1920.0;-612.0;41.0;534267
5171;Wizard #1;Expelliarmus;608.0;692.0;20620.0;-1904.0;-615.0;42.0;534370
5172;Wizard #1;Expelliarmus;532.0;688.0;20604.0;-1936.0;-612.0;31.0;534473
5173;Wizard #1;Expelliarmus;500.0;840.0;20664.0;-1904.0;-604.0;42.0;534577
5174;Wizard #1;Expelliarmus;512.0;776.0;20684.0;-1936.0;-603.0;24.0;534680
5175;Wizard #1;Expelliarmus;548.0;796.0;20672.0;-1920.0;-596.0;47.0;534784
5176;Wizard #1;Expelliarmus;576.0;736.0;20776.0;-1920.0;-603.0;52.0;534887
5177;Wizard #1;Expelliarmus;536.0;664.0;20608.0;-1904.0;-608.0;69.0;534991
5178;Wizard #1;Expelliarmus;564.0;736.0;20740.0;-1936.0;-600.0;44.0;535094
5179;Wizard #1;Expelliarmus;472.0;624.0;20796.0;-1920.0;-603.0;62.0;535196
5180;Wizard #1;Expelliarmus;532.0;720.0;20780.0;-1920.0;-606.0;59.0;535300
5181;Wizard #1;Expelliarmus;576.0;608.0;20656.0;-1952.0;-618.0;81.0;535403
5182;Wizard #1;Expelliarmus;424.0;692.0;20764.0;-1936.0;-587.0;29.0;535507
5183;Wizard #1;Expelliarmus;664.0;740.0;20612.0;-1936.0;-612.0;46.0;535610
5184;Wizard #1;Expelliarmus;580.0;792.0;20752.0;-1936.0;-628.0;50.0;535714
5185;Wizard #1;Expelliarmus;604.0;688.0;20568.0;-1920.0;-605.0;37.0;535817
5186;Wizard #1;Expelliarmus;512.0;780.0;20628.0;-1920.0;-584.0;35.0;535920
5187;Wizard #1;Expelliarmus;504.0;684.0;20740.0;-1904.0;-591.0;54.0;536023
5188;Wizard #1;Expelliarmus;552.0;620.0;20748.0;-1936.0;-615.0;53.0;536126
5189;Wizard #1;Expelliarmus;568.0;784.0;20700.0;-1920.0;-613.0;61.0;536230
5190;Wizard #1;Expelliarmus;496.0;684.0;20700.0;-1952.0;-600.0;59.0;536333
5191;Wizard #1;Expelliarmus;508.0;628.0;20788.0;-1936.0;-599.0;61.0;536436
5192;Wizard #1;Expelliarmus;560.0;672.0;20660.0;-1936.0;-613.0;43.0;536540
5193;Wizard #1;Expelliarmus;680.0;724.0;20764.0;-1904.0;-606.0;6.0;536643
5194;Wizard #1;Expelliarmus;568.0;820.0;20660.0;-1920.0;-605.0;70.0;536747
5195;Wizard #1;Expelliarmus;568.0;740.0;20584.0;-1936.0;-618.0;47.0;536849
5196;Wizard #1;Expelliarmus;516.0;816.0;20708.0;-1936.0;-605.0;33.0;536953
5197;Wizard #1;Expelliarmus;496.0;676.0;20768.0;-1936.0;-610.0;34.0;537056
5198;Wizard #1;Expelliarmus;540.0;748.0;20792.0;-1920.0;-608.0;-19.0;537159
5199;Wizard #1;Expelliarmus;612.0;700.0;20632.0;-1920.0;-610.0;40.0;537263
5200;Wizard #1;Expelliarmus;536.0;624.0;20768.0;-1904.0;-619.0;36.0;537366
5201;Wizard #1;Expelliarmus;480.0;844.0;20644.0;-1904.0;-617.0;49.0;537470
5202;Wizard #1;Expelliarmus;592.0;680.0;20752.0;-1904.0;-596.0;59.0;537573
5203;Wizard #1;Expelliarmus;572.0;716.0;20596.0;-1920.0;-583.0;47.0;537676
5204;Wizard #1;Expelliarmus;520.0;724.0;20720.0;-1936.0;-620.0;46.0;537779
5205;Wizard #1;Expelliarmus;596.0;744.0;20648.0;-1936.0;-607.0;57.0;537882
5206;Wizard #1;Expelliarmus;500.0;716.0;20632.0;-1920.0;-603.0;58.0;537986
5207;Wizard #1;Expelliarmus;512.0;856.0;20676.0;-1920.0;-601.0;50.0;538089
5208;Wizard #1;Expelliarmus;496.0;724.0;20740.0;-1936.0;-603.0;58.0;538193
5209;Wizard #1;Expelliarmus;452.0;768.0;20740.0;-1904.0;-600.0;45.0;538296
5210;Wizard #1;Expelliarmus;548.0;684.0;20768.0;-1952.0;-601.0;43.0;538399
5211;Wizard #1;Expelliarmus;496.0;808.0;20636.0;-1920.0;-598.0;18.0;538503
5212;Wizard #1;Expelliarmus;540.0;812.0;20652.0;-1936.0;-597.0;26.0;538605
5213;Wizard #1;Expelliarmus;512.0;764.0;20772.0;-1936.0;-620.0;51.0;538709
5214;Wizard #1;Expelliarmus;564.0;956.0;20640.0;-1952.0;-615.0;45.0;538812
5215;Wizard #1;Expelliarmus;544.0;732.0;20616.0;-1952.0;-609.0;44.0;538916
5216;Wizard #1;Expelliarmus;568.0;684.0;20864.0;-1904.0;-606.0;57.0;539019
5217;Wizard #1;Expelliarmus;516.0;728.0;20652.0;-1936.0;-609.0;43.0;539122
5218;Wizard #1;Expelliarmus;488.0;760.0;20592.0;-1920.0;-608.0;39.0;539226
5219;Wizard #1;Expelliarmus;580.0;664.0;20676.0;-1920.0;-598.0;53.0;539329
5220;Wizard #1;Expelliarmus;428.0;780.0;20616.0;-1936.0;-586.0;30.0;539432
5221;Wizard #1;Expelliarmus;600.0;808.0;20716.0;-1936.0;-598.0;34.0;539535
5222;Wizard #1;Expelliarmus;504.0;736.0;20680.0;-1920.0;-606.0;50.0;539639
5223;Wizard #1;Expelliarmus;564.0;716.0;20552.0;-1936.0;-612.0;51.0;539742
5224;Wizard #1;Expelliarmus;544.0;760.0;20772.0;-1936.0;-606.0;84.0;539845
5225;Wizard #1;Expelliarmus;504.0;736.0;20784.0;-1952.0;-602.0;53.0;539949
5226;Wizard #1;Expelliarmus;556.0;704.0;20668.0;-1952.0;-590.0;43.0;540052
5227;Wizard #1;Expelliarmus;504.0;820.0;20568.0;-1952.0;-614.0;57.0;540156
5228;Wizard #1;Expelliarmus;548.0;728.0;20640.0;-1968.0;-621.0;44.0;540258
5229;Wizard #1;Expelliarmus;540.0;736.0;20744.0;-1920.0;-596.0;59.0;540361
5230;Wizard #1;Expelliarmus;596.0;656.0;20640.0;-1936.0;-614.0;99.0;540465
5231;Wizard #1;Expelliarmus;572.0;920.0;20636.0;-1936.0;-606.0;59.0;540568
5232;Wizard #1;Expelliarmus;548.0;784.0;20644.0;-1968.0;-609.0;47.0;540672
5233;Wizard #1;Expelliarmus;536.0;740.0;20644.0;-1920.0;-609.0;73.0;540775
5234;Wizard #1;Expelliarmus;524.0;708.0;20668.0;-1920.0;-600.0;35.0;540879
5235;Wizard #1;Expelliarmus;556.0;716.0;20644.0;-1936.0;-582.0;50.0;540982
5236;Wizard #1;Expelliarmus;560.0;696.0;20532.0;-1904.0;-606.0;65.0;541085
5237;Wizard #1;Expelliarmus;528.0;732.0;20712.0;-1984.0;-611.0;31.0;541188
5238;Wizard #1;Expelliarmus;508.0;784.0;20788.0;-1952.0;-607.0;59.0;541291
5239;Wizard #1;Expelliarmus;564.0;724.0;20772.0;-1936.0;-608.0;38.0;541395
5240;Wizard #1;Expelliarmus;504.0;696.0;20736.0;-1936.0;-611.0;46.0;541498
5241;Wizard #1;Expelliarmus;460.0;684.0;20760.0;-1952.0;-604.0;56.0;541602
5242;Wizard #1;Expelliarmus;440.0;684.0;20692.0;-1888.0;-601.0;59.0;541705
5243;Wizard #1;Expelliarmus;408.0;756.0;20732.0;-1920.0;-597.0;72.0;541808
5244;Wizard #1;Expelliarmus;512.0;672.0;20600.0;-1936.0;-606.0;78.0;541912
5245;Wizard #1;Expelliarmus;532.0;736.0;20780.0;-1936.0;-616.0;71.0;542014
5246;Wizard #1;Expelliarmus;592.0;716.0;20620.0;-1920.0;-610.0;45.0;542118
5247;Wizard #1;Expelliarmus;500.0;744.0;20708.0;-1952.0;-582.0;60.0;542221
5248;Wizard #1;Expelliarmus;520.0;704.0;20724.0;-1936.0;-603.0;45.0;542324
5249;Wizard #1;Expelliarmus;440.0;748.0;20704.0;-1904.0;-599.0;45.0;542428
5250;Wizard #1;Expelliarmus;576.0;716.0;20688.0;-1952.0;-609.0;30.0;542531
5251;Wizard #1;Expelliarmus;556.0;708.0;20764.0;-1936.0;-590.0;35.0;542635
5252;Wizard #1;Expelliarmus;500.0;756.0;20692.0;-1936.0;-601.0;29.0;542738
5253;Wizard #1;Expelliarmus;560.0;744.0;20672.0;-1920.0;-598.0;63.0;542841
5254;Wizard #1;Expelliarmus;536.0;688.0;20780.0;-1904.0;-601.0;39.0;542944
5255;Wizard #1;Expelliarmus;536.0;768.0;20700.0;-1936.0;-603.0;53.0;543047
5256;Wizard #1;Expelliarmus;504.0;720.0;20736.0;-1920.0;-590.0;37.0;543151
5257;Wizard #1;Expelliarmus;552.0;852.0;20632.0;-1952.0;-590.0;53.0;543254
5258;Wizard #1;Expelliarmus;648.0;724.0;20496.0;-1936.0;-595.0;34.0;543358
5259;Wizard #1;Expelliarmus;468.0;776.0;20572.0;-1904.0;-603.0;34.0;543461
5260;Wizard #1;Expelliarmus;484.0;620.0;20672.0;-1920.0;-602.0;30.0;543565
5261;Wizard #1;Expelliarmus;552.0;700.0;20636.0;-1952.0;-612.0;55.0;543668
5262;Wizard #1;Expelliarmus;440.0;748.0;20720.0;-1936.0;-610.0;54.0;543770
5263;Wizard #1;Expelliarmus;532.0;704.0;20836.0;-1936.0;-613.0;19.0;543874
5264;Wizard #1;Expelliarmus;456.0;920.0;20824.0;-1920.0;-607.0;48.0;543977
5265;Wizard #1;Expelliarmus;572.0;756.0;20788.0;-1968.0;-608.0;48.0;544081
5266;Wizard #1;Expelliarmus;616.0;840.0;20692.0;-1936.0;-601.0;27.0;544184
5267;Wizard #1;Expelliarmus;528.0;656.0;20720.0;-1952.0;-589.0;49.0;544287
5268;Wizard #1;Expelliarmus;520.0;872.0;20640.0;-1952.0;-591.0;55.0;544391
5269;Wizard #1;Expelliarmus;496.0;688.0;20700.0;-1904.0;-589.0;63.0;544494
5270;Wizard #1;Expelliarmus;600.0;784.0;20812.0;-1936.0;-577.0;45.0;544597
5271;Wizard #1;Expelliarmus;480.0;664.0;20708.0;-1952.0;-610.0;50.0;544700
5272;Wizard #1;Expelliarmus;632.0;640.0;20580.0;-1936.0;-598.0;75.0;544804
5273;Wizard #1;Expelliarmus;616.0;744.0;20688.0;-1936.0;-629.0;73.0;544907
5274;Wizard #1;Expelliarmus;592.0;728.0;20692.0;-1952.0;-602.0;23.0;545010
5275;Wizard #1;Expelliarmus;496.0;768.0;20764.0;-1920.0;-610.0;46.0;545114
5276;Wizard #1;Expelliarmus;436.0;772.0;20556.0;-1904.0;-599.0;51.0;545217
5277;Wizard #1;Expelliarmus;512.0;712.0;20692.0;-1936.0;-601.0;59.0;545321
5278;Wizard #1;Expelliarmus;572.0;932.0;20796.0;-1952.0;-588.0;59.0;545423
5279;Wizard #1;Expelliarmus;476.0;724.0;20828.0;-1920.0;-597.0;44.0;545527
5280;Wizard #1;Expelliarmus;560.0;688.0;20668.0;-1936.0;-583.0;43.0;545630
5281;Wizard #1;Expelliarmus;596.0;660.0;20760.0;-1968.0;-590.0;47.0;545733
5282;Wizard #1;Expelliarmus;544.0;728.0;20728.0;-1920.0;-606.0;68.0;545837
5283;Wizard #1;Expelliarmus;424.0;772.0;20756.0;-1952.0;-602.0;37.0;545940
5284;Wizard #1;Expelliarmus;676.0;680.0;20600.0;-1904.0;-601.0;36.0;546044
5285;Wizard #1;Expelliarmus;560.0;672.0;20724.0;-1936.0;-609.0;25.0;546147
5286;Wizard #1;Expelliarmus;492.0;640.0;20760.0;-1920.0;-593.0;51.0;546250
5287;Wizard #1;Expelliarmus;540.0;660.0;20628.0;-1920.0;-595.0;78.0;546353
5288;Wizard #1;Expelliarmus;708.0;768.0;20672.0;-1936.0;-610.0;35.0;546456
5289;Wizard #1;Expelliarmus;504.0;720.0;20740.0;-1936.0;-593.0;69.0;546560
5290;Wizard #1;Expelliarmus;480.0;660.0;20684.0;-1920.0;-628.0;57.0;546663
5291;Wizard #1;Expelliarmus;472.0;640.0;20796.0;-1952.0;-607.0;61.0;546767
5292;Wizard #1;Expelliarmus;604.0;728.0;20740.0;-1936.0;-608.0;43.0;546870
5293;Wizard #1;Expelliarmus;488.0;708.0;20636.0;-1936.0;-612.0;62.0;546973
5294;Wizard #1;Expelliarmus;560.0;740.0;20740.0;-1920.0;-589.0;34.0;547077
5295;Wizard #1;Expelliarmus;508.0;788.0;20536.0;-1936.0;-582.0;62.0;547179
5296;Wizard #1;Expelliarmus;528.0;688.0;20780.0;-1936.0;-592.0;41.0;547283
5297;Wizard #1;Expelliarmus;548.0;696.0;20676.0;-1952.0;-600.0;54.0;547386
5298;Wizard #1;Expelliarmus;536.0;688.0;20640.0;-1920.0;-613.0;34.0;547490
5299;Wizard #1;Expelliarmus;532.0;768.0;20636.0;-1936.0;-578.0;35.0;547593
5300;Wizard #1;Expelliarmus;516.0;752.0;20708.0;-1936.0;-609.0;24.0;547696
5301;Wizard #1;Expelliarmus;488.0;688.0;20736.0;-1920.0;-594.0;27.0;547800
5302;Wizard #1;Expelliarmus;520.0;804.0;20736.0;-1952.0;-590.0;47.0;547903
5303;Wizard #1;Expelliarmus;496.0;800.0;20588.0;-1936.0;-594.0;39.0;548006
5304;Wizard #1;Expelliarmus;528.0;684.0;20720.0;-1936.0;-596.0;48.0;548109
5305;Wizard #1;Expelliarmus;580.0;712.0;20556.0;-1952.0;-592.0;43.0;548212
5306;Wizard #1;Expelliarmus;628.0;696.0;20704.0;-1936.0;-601.0;74.0;548316
5307;Wizard #1;Expelliarmus;596.0;740.0;20740.0;-1968.0;-599.0;57.0;548419
5308;Wizard #1;Expelliarmus;520.0;764.0;20776.0;-1920.0;-607.0;13.0;548523
5309;Wizard #1;Expelliarmus;496.0;792.0;20628.0;-1952.0;-606.0;39.0;548626
5310;Wizard #1;Expelliarmus;548.0;748.0;20588.0;-1936.0;-599.0;30.0;548730
5311;Wizard #1;Expelliarmus;520.0;684.0;20792.0;-1936.0;-594.0;38.0;548833
5312;Wizard #1;Expelliarmus;576.0;772.0;20700.0;-1952.0;-612.0;50.0;548935
5313;Wizard #1;Expelliarmus;468.0;696.0;20720.0;-1920.0;-598.0;13.0;549039
5314;Wizard #1;Expelliarmus;528.0;840.0;20696.0;-1936.0;-604.0;51.0;549142
5315;Wizard #1;Expelliarmus;588.0;748.0;20740.0;-1936.0;-609.0;39.0;549246
