id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
807;Wizard #1;Expelliarmus;456.0;812.0;20716.0;-1936.0;-603.0;63.0;83449
808;Wizard #1;Expelliarmus;364.0;792.0;20740.0;-1952.0;-612.0;72.0;83552
809;Wizard #1;Expelliarmus;368.0;836.0;20772.0;-1952.0;-599.0;38.0;83656
810;Wizard #1;Expelliarmus;444.0;780.0;20660.0;-1936.0;-599.0;51.0;83759
811;Wizard #1;Expelliarmus;400.0;856.0;20740.0;-1968.0;-592.0;35.0;83862
812;Wizard #1;Expelliarmus;328.0;860.0;20800.0;-1952.0;-620.0;24.0;83966
813;Wizard #1;Expelliarmus;388.0;816.0;20668.0;-1968.0;-598.0;83.0;84069
814;Wizard #1;Expelliarmus;460.0;848.0;20548.0;-1936.0;-631.0;-72.0;84172
815;Wizard #1;Expelliarmus;492.0;764.0;20808.0;-1936.0;-591.0;55.0;84275
816;Wizard #1;Expelliarmus;360.0;780.0;20740.0;-1952.0;-595.0;61.0;84379
817;Wizard #1;Expelliarmus;352.0;740.0;20656.0;-1952.0;-589.0;5.0;84482
818;Wizard #1;Expelliarmus;472.0;848.0;20644.0;-1968.0;-605.0;4.0;84585
819;Wizard #1;Expelliarmus;480.0;756.0;20736.0;-1952.0;-612.0;56.0;84689
820;Wizard #1;Expelliarmus;560.0;924.0;20740.0;-1952.0;-606.0;55.0;84792
821;Wizard #1;Expelliarmus;396.0;844.0;20732.0;-1936.0;-605.0;56.0;84896
822;Wizard #1;Expelliarmus;496.0;896.0;20808.0;-1952.0;-604.0;56.0;84998
823;Wizard #1;Expelliarmus;448.0;788.0;20660.0;-1952.0;-612.0;50.0;85101
824;Wizard #1;Expelliarmus;408.0;888.0;20592.0;-1968.0;-584.0;58.0;85205
825;Wizard #1;Expelliarmus;424.0;784.0;20628.0;-1968.0;-618.0;38.0;85308
826;Wizard #1;Expelliarmus;364.0;804.0;20640.0;-1984.0;-590.0;31.0;85412
827;Wizard #1;Expelliarmus;384.0;856.0;20728.0;-1952.0;-612.0;43.0;85515
828;Wizard #1;Expelliarmus;356.0;764.0;20816.0;-1968.0;-589.0;58.0;85619
829;Wizard #1;Expelliarmus;544.0;832.0;20796.0;-1952.0;-616.0;55.0;85722
830;Wizard #1;Expelliarmus;488.0;784.0;20860.0;-1920.0;-611.0;42.0;85824
831;Wizard #1;Expelliarmus;520.0;868.0;20696.0;-1936.0;-597.0;59.0;85928
832;Wizard #1;Expelliarmus;260.0;748.0;20788.0;-1920.0;-602.0;157.0;86031
833;Wizard #1;Expelliarmus;488.0;848.0;20684.0;-1968.0;-606.0;-11.0;86135
834;Wizard #1;Expelliarmus;460.0;828.0;20652.0;-1936.0;-614.0;92.0;86238
835;Wizard #1;Expelliarmus;344.0;788.0;20900.0;-1920.0;-583.0;17.0;86342
836;Wizard #1;Expelliarmus;316.0;960.0;20600.0;-1952.0;-600.0;77.0;86445
837;Wizard #1;Expelliarmus;484.0;824.0;20648.0;-1936.0;-595.0;37.0;86548
838;Wizard #1;Expelliarmus;372.0;840.0;20684.0;-1984.0;-609.0;79.0;86652
839;Wizard #1;Expelliarmus;288.0;896.0;20636.0;-1952.0;-618.0;61.0;86754
840;Wizard #1;Expelliarmus;336.0;836.0;20596.0;-1936.0;-598.0;60.0;86858
841;Wizard #1;Expelliarmus;408.0;792.0;20680.0;-1984.0;-587.0;38.0;86961
842;Wizard #1;Expelliarmus;420.0;880.0;20664.0;-1952.0;-596.0;31.0;87064
843;Wizard #1;Expelliarmus;420.0;920.0;20768.0;-1968.0;-607.0;16.0;87168
844;Wizard #1;Expelliarmus;484.0;740.0;20540.0;-1936.0;-603.0;56.0;87271
845;Wizard #1;Expelliarmus;516.0;732.0;20828.0;-1968.0;-607.0;29.0;87375
846;Wizard #1;Expelliarmus;440.0;824.0;20708.0;-1968.0;-601.0;8.0;87478
847;Wizard #1;Expelliarmus;364.0;808.0;20652.0;-1984.0;-619.0;66.0;87581
848;Wizard #1;Expelliarmus;396.0;904.0;20744.0;-1952.0;-590.0;33.0;87684
849;Wizard #1;Expelliarmus;400.0;832.0;20632.0;-1968.0;-606.0;26.0;87787
850;Wizard #1;Expelliarmus;464.0;768.0;20784.0;-1952.0;-598.0;51.0;87891
851;Wizard #1;Expelliarmus;416.0;828.0;20592.0;-1920.0;-594.0;18.0;87994
852;Wizard #1;Expelliarmus;376.0;800.0;20660.0;-1936.0;-636.0;76.0;88098
853;Wizard #1;Expelliarmus;504.0;880.0;20708.0;-1936.0;-596.0;66.0;88201
854;Wizard #1;Expelliarmus;460.0;764.0;20700.0;-1952.0;-587.0;35.0;88305
855;Wizard #1;Expelliarmus;448.0;808.0;20724.0;-1968.0;-607.0;44.0;88407
856;Wizard #1;Expelliarmus;360.0;816.0;20696.0;-1984.0;-605.0;11.0;88510
857;Wizard #1;Expelliarmus;488.0;816.0;20608.0;-1936.0;-611.0;42.0;88614
858;Wizard #1;Expelliarmus;328.0;832.0;20692.0;-1936.0;-599.0;29.0;88717
859;Wizard #1;Expelliarmus;348.0;884.0;20660.0;-1952.0;-610.0;62.0;88821
860;Wizard #1;Expelliarmus;476.0;792.0;20680.0;-1952.0;-617.0;57.0;88924
861;Wizard #1;Expelliarmus;452.0;872.0;20764.0;-1936.0;-605.0;44.0;89027
862;Wizard #1;Expelliarmus;412.0;940.0;20784.0;-1920.0;-611.0;8.0;89131
863;Wizard #1;Expelliarmus;392.0;800.0;20680.0;-1904.0;-593.0;45.0;89233
864;Wizard #1;Expelliarmus;428.0;796.0;20572.0;-1968.0;-612.0;33.0;89337
865;Wizard #1;Expelliarmus;428.0;840.0;20724.0;-1952.0;-605.0;52.0;89440
866;Wizard #1;Expelliarmus;428.0;784.0;20700.0;-1968.0;-596.0;5.0;89544
867;Wizard #1;Expelliarmus;436.0;920.0;20700.0;-1968.0;-597.0;36.0;89647
868;Wizard #1;Expelliarmus;312.0;808.0;20760.0;-1952.0;-608.0;32.0;89750
869;Wizard #1;Expelliarmus;396.0;692.0;20596.0;-1968.0;-596.0;60.0;89854
870;Wizard #1;Expelliarmus;360.0;820.0;20704.0;-1936.0;-587.0;41.0;89957
871;Wizard #1;Expelliarmus;464.0;848.0;20816.0;-1952.0;-594.0;21.0;90060
872;Wizard #1;Expelliarmus;408.0;704.0;20668.0;-1968.0;-619.0;24.0;90163
873;Wizard #1;Expelliarmus;468.0;856.0;20744.0;-1936.0;-581.0;69.0;90267
874;Wizard #1;Expelliarmus;480.0;888.0;20604.0;-1952.0;-608.0;63.0;90370
875;Wizard #1;Expelliarmus;316.0;800.0;20672.0;-1904.0;-599.0;41.0;90473
876;Wizard #1;Expelliarmus;444.0;836.0;20724.0;-1936.0;-598.0;54.0;90577
877;Wizard #1;Expelliarmus;388.0;908.0;20772.0;-1952.0;-603.0;40.0;90680
878;Wizard #1;Expelliarmus;368.0;864.0;20600.0;-1936.0;-595.0;53.0;90784
879;Wizard #1;Expelliarmus;368.0;704.0;20720.0;-1936.0;-599.0;56.0;90887
880;Wizard #1;Expelliarmus;488.0;816.0;20760.0;-1984.0;-597.0;17.0;90989
881;Wizard #1;Expelliarmus;416.0;784.0;20756.0;-1968.0;-595.0;58.0;91093
882;Wizard #1;Expelliarmus;412.0;868.0;20636.0;-1968.0;-617.0;44.0;91196
883;Wizard #1;Expelliarmus;324.0;780.0;20708.0;-1952.0;-609.0;27.0;91300
884;Wizard #1;Expelliarmus;460.0;912.0;20828.0;-1984.0;-606.0;35.0;91403
885;Wizard #1;Expelliarmus;392.0;836.0;20660.0;-1968.0;-608.0;52.0;91507
886;Wizard #1;Expelliarmus;548.0;796.0;20748.0;-1952.0;-598.0;59.0;91610
887;Wizard #1;Expelliarmus;376.0;808.0;20724.0;-1952.0;-624.0;48.0;91713
888;Wizard #1;Expelliarmus;384.0;824.0;20696.0;-1936.0;-603.0;40.0;91816
889;Wizard #1;Expelliarmus;380.0;828.0;20808.0;-1968.0;-599.0;37.0;91919
890;Wizard #1;Expelliarmus;376.0;876.0;20764.0;-1952.0;-596.0;48.0;92023
891;Wizard #1;Expelliarmus;324.0;872.0;20716.0;-1984.0;-605.0;51.0;92126
892;Wizard #1;Expelliarmus;392.0;864.0;20736.0;-1936.0;-626.0;48.0;92230
893;Wizard #1;Expelliarmus;372.0;760.0;20740.0;-1952.0;-593.0;33.0;92333
894;Wizard #1;Expelliarmus;528.0;812.0;20708.0;-1984.0;-613.0;3.0;92436
895;Wizard #1;Expelliarmus;384.0;848.0;20648.0;-1968.0;-593.0;53.0;92540
896;Wizard #1;Expelliarmus;328.0;812.0;20652.0;-1952.0;-582.0;52.0;92642
897;Wizard #1;Expelliarmus;480.0;832.0;20760.0;-1984.0;-592.0;32.0;92746
898;Wizard #1;Expelliarmus;524.0;932.0;20688.0;-1968.0;-606.0;59.0;92849
899;Wizard #1;Expelliarmus;444.0;868.0;20704.0;-1968.0;-619.0;64.0;92952
900;Wizard #1;Expelliarmus;404.0;848.0;20688.0;-1952.0;-623.0;28.0;93056
901;Wizard #1;Expelliarmus;384.0;752.0;20676.0;-1936.0;-615.0;46.0;93159
902;Wizard #1;Expelliarmus;352.0;892.0;20700.0;-1968.0;-627.0;53.0;93263
903;Wizard #1;Expelliarmus;456.0;876.0;20748.0;-1952.0;-615.0;49.0;93366
904;Wizard #1;Expelliarmus;376.0;820.0;20808.0;-1984.0;-609.0;52.0;93470
905;Wizard #1;Expelliarmus;424.0;848.0;20700.0;-1968.0;-582.0;59.0;93572
906;Wizard #1;Expelliarmus;464.0;896.0;20744.0;-1984.0;-600.0;83.0;93675
907;Wizard #1;Expelliarmus;480.0;792.0;20708.0;-1936.0;-596.0;73.0;93779
908;Wizard #1;Expelliarmus;484.0;820.0;20708.0;-1936.0;-591.0;84.0;93882
909;Wizard #1;Expelliarmus;392.0;824.0;20712.0;-1952.0;-602.0;31.0;93986
910;Wizard #1;Expelliarmus;500.0;884.0;20640.0;-1984.0;-589.0;29.0;94089
911;Wizard #1;Expelliarmus;432.0;856.0;20644.0;-1968.0;-597.0;59.0;94193
912;Wizard #1;Expelliarmus;396.0;808.0;20680.0;-1952.0;-608.0;29.0;94296
913;Wizard #1;Expelliarmus;360.0;744.0;20664.0;-1952.0;-594.0;27.0;94398
914;Wizard #1;Expelliarmus;512.0;784.0;20628.0;-1968.0;-590.0;26.0;94502
915;Wizard #1;Expelliarmus;452.0;896.0;20636.0;-1952.0;-610.0;51.0;94605
916;Wizard #1;Expelliarmus;448.0;876.0;20716.0;-1952.0;-603.0;42.0;94709
917;Wizard #1;Expelliarmus;400.0;892.0;20728.0;-1968.0;-603.0;54.0;94812
918;Wizard #1;Expelliarmus;384.0;812.0;20756.0;-1968.0;-612.0;46.0;94915
919;Wizard #1;Expelliarmus;456.0;836.0;20736.0;-1952.0;-627.0;36.0;95019
920;Wizard #1;Expelliarmus;476.0;920.0;20728.0;-1984.0;-617.0;69.0;95122
921;Wizard #1;Expelliarmus;544.0;796.0;20740.0;-1936.0;-600.0;57.0;95225
922;Wizard #1;Expelliarmus;432.0;760.0;20664.0;-1952.0;-591.0;67.0;95328
923;Wizard #1;Expelliarmus;424.0;804.0;20788.0;-1952.0;-588.0;40.0;95432
924;Wizard #1;Expelliarmus;516.0;784.0;20652.0;-1968.0;-612.0;41.0;95535
925;Wizard #1;Expelliarmus;452.0;796.0;20688.0;-1968.0;-619.0;56.0;95638
926;Wizard #1;Expelliarmus;420.0;876.0;20772.0;-1936.0;-601.0;35.0;95742
927;Wizard #1;Expelliarmus;428.0;824.0;20656.0;-1968.0;-617.0;50.0;95845
928;Wizard #1;Expelliarmus;372.0;920.0;20776.0;-1984.0;-612.0;80.0;95949
929;Wizard #1;Expelliarmus;396.0;860.0;20572.0;-1984.0;-589.0;44.0;96052
930;Wizard #1;Expelliarmus;456.0;752.0;20612.0;-1936.0;-596.0;44.0;96155
931;Wizard #1;Expelliarmus;340.0;856.0;20636.0;-1936.0;-596.0;42.0;96258
932;Wizard #1;Expelliarmus;356.0;804.0;20760.0;-1952.0;-612.0;8.0;96361
933;Wizard #1;Expelliarmus;320.0;752.0;20588.0;-1968.0;-596.0;43.0;96465
934;Wizard #1;Expelliarmus;436.0;916.0;20636.0;-1968.0;-606.0;45.0;96568
935;Wizard #1;Expelliarmus;444.0;800.0;20668.0;-1952.0;-602.0;65.0;96672
936;Wizard #1;Expelliarmus;432.0;788.0;20760.0;-1936.0;-596.0;66.0;96775
937;Wizard #1;Expelliarmus;500.0;760.0;20784.0;-1936.0;-589.0;25.0;96878
938;Wizard #1;Expelliarmus;448.0;828.0;20548.0;-1952.0;-586.0;28.0;96981
939;Wizard #1;Expelliarmus;512.0;852.0;20660.0;-1968.0;-598.0;61.0;97084
940;Wizard #1;Expelliarmus;424.0;824.0;20708.0;-2000.0;-612.0;16.0;97188
941;Wizard #1;Expelliarmus;264.0;816.0;20732.0;-1952.0;-611.0;48.0;97291
942;Wizard #1;Expelliarmus;476.0;812.0;20800.0;-1952.0;-625.0;33.0;97395
943;Wizard #1;Expelliarmus;468.0;800.0;20580.0;-1936.0;-598.0;14.0;97498
944;Wizard #1;Expelliarmus;472.0;824.0;20756.0;-1952.0;-617.0;46.0;97601
945;Wizard #1;Expelliarmus;484.0;796.0;20708.0;-1968.0;-605.0;71.0;97705
946;Wizard #1;Expelliarmus;404.0;856.0;20824.0;-1936.0;-607.0;36.0;97807
947;Wizard #1;Expelliarmus;520.0;760.0;20676.0;-1936.0;-594.0;45.0;97911
948;Wizard #1;Expelliarmus;328.0;780.0;20708.0;-1920.0;-597.0;32.0;98014
949;Wizard #1;Expelliarmus;448.0;824.0;20672.0;-1968.0;-600.0;56.0;98118
950;Wizard #1;Expelliarmus;456.0;840.0;20692.0;-1936.0;-587.0;40.0;98221
951;Wizard #1;Expelliarmus;412.0;788.0;20644.0;-1952.0;-601.0;75.0;98324
952;Wizard #1;Expelliarmus;448.0;828.0;20780.0;-1968.0;-606.0;42.0;98428
953;Wizard #1;Expelliarmus;472.0;784.0;20812.0;-1968.0;-602.0;14.0;98531
954;Wizard #1;Expelliarmus;476.0;792.0;20776.0;-1952.0;-606.0;20.0;98634
955;Wizard #1;Expelliarmus;500.0;796.0;20644.0;-1952.0;-602.0;63.0;98737
956;Wizard #1;Expelliarmus;460.0;796.0;20672.0;-1936.0;-610.0;29.0;98840
957;Wizard #1;Expelliarmus;448.0;796.0;20688.0;-1952.0;-604.0;64.0;98944
958;Wizard #1;Expelliarmus;524.0;880.0;20604.0;-1952.0;-598.0;45.0;99047
959;Wizard #1;Expelliarmus;348.0;864.0;20576.0;-1968.0;-594.0;46.0;99151
960;Wizard #1;Expelliarmus;344.0;784.0;20736.0;-1968.0;-612.0;61.0;99254
961;Wizard #1;Expelliarmus;396.0;784.0;20728.0;-1952.0;-609.0;41.0;99358
962;Wizard #1;Expelliarmus;428.0;908.0;20792.0;-1936.0;-600.0;56.0;99460
963;Wizard #1;Expelliarmus;344.0;748.0;20592.0;-1936.0;-622.0;37.0;99563
964;Wizard #1;Expelliarmus;440.0;888.0;20664.0;-1952.0;-606.0;12.0;99667
965;Wizard #1;Expelliarmus;360.0;796.0;20704.0;-1920.0;-599.0;71.0;99770
966;Wizard #1;Expelliarmus;376.0;924.0;20588.0;-1936.0;-596.0;40.0;99874
967;Wizard #1;Expelliarmus;412.0;748.0;20628.0;-1968.0;-603.0;49.0;99977
968;Wizard #1;Expelliarmus;464.0;820.0;20784.0;-1952.0;-607.0;78.0;100081
969;Wizard #1;Expelliarmus;480.0;828.0;20700.0;-1968.0;-608.0;96.0;100184
970;Wizard #1;Expelliarmus;424.0;832.0;20568.0;-1936.0;-584.0;27.0;100287
971;Wizard #1;Expelliarmus;408.0;884.0;20628.0;-1984.0;-590.0;84.0;100390
972;Wizard #1;Expelliarmus;396.0;824.0;20648.0;-1952.0;-588.0;99.0;100493
973;Wizard #1;Expelliarmus;444.0;776.0;20636.0;-1968.0;-588.0;39.0;100597
974;Wizard #1;Expelliarmus;412.0;856.0;20740.0;-1952.0;-601.0;28.0;100700
975;Wizard #1;Expelliarmus;420.0;928.0;20632.0;-1984.0;-588.0;54.0;100803
976;Wizard #1;Expelliarmus;432.0;820.0;20572.0;-1936.0;-623.0;59.0;100907
977;Wizard #1;Expelliarmus;484.0;940.0;20700.0;-1936.0;-585.0;36.0;101010
978;Wizard #1;Expelliarmus;460.0;860.0;20792.0;-1952.0;-609.0;46.0;101114
979;Wizard #1;Expelliarmus;280.0;740.0;20688.0;-1936.0;-597.0;39.0;101216
980;Wizard #1;Expelliarmus;408.0;896.0;20772.0;-1936.0;-603.0;38.0;101320
981;Wizard #1;Expelliarmus;488.0;836.0;20740.0;-1952.0;-596.0;38.0;101423
982;Wizard #1;Expelliarmus;536.0;780.0;20788.0;-1984.0;-604.0;35.0;101526
983;Wizard #1;Expelliarmus;436.0;840.0;20772.0;-1968.0;-599.0;17.0;101630
984;Wizard #1;Expelliarmus;428.0;872.0;20712.0;-1952.0;-610.0;67.0;101733
985;Wizard #1;Expelliarmus;456.0;928.0;20668.0;-1984.0;-604.0;26.0;101837
986;Wizard #1;Expelliarmus;628.0;916.0;20728.0;-1968.0;-611.0;-44.0;101940
987;Wizard #1;Expelliarmus;500.0;852.0;20632.0;-1904.0;-615.0;80.0;102044
988;Wizard #1;Expelliarmus;440.0;736.0;20640.0;-1968.0;-616.0;39.0;102146
989;Wizard #1;Expelliarmus;376.0;976.0;20696.0;-1952.0;-587.0;60.0;102249
990;Wizard #1;Expelliarmus;528.0;880.0;20508.0;-1952.0;-599.0;95.0;102353
991;Wizard #1;Expelliarmus;436.0;808.0;20676.0;-1968.0;-587.0;72.0;102456
992;Wizard #1;Expelliarmus;552.0;724.0;20636.0;-1968.0;-594.0;170.0;102560
993;Wizard #1;Expelliarmus;380.0;796.0;20772.0;-1952.0;-641.0;-100.0;102663
994;Wizard #1;Expelliarmus;44.0;788.0;20672.0;-1984.0;-603.0;13.0;102766
995;Wizard #1;Expelliarmus;444.0;736.0;20596.0;-1936.0;-588.0;70.0;102870
996;Wizard #1;Expelliarmus;408.0;820.0;20704.0;-1968.0;-599.0;70.0;102972
997;Wizard #1;Expelliarmus;552.0;844.0;20788.0;-1952.0;-591.0;50.0;103076
998;Wizard #1;Expelliarmus;392.0;812.0;20684.0;-1984.0;-597.0;42.0;103179
999;Wizard #1;Expelliarmus;20.0;932.0;20580.0;-1936.0;-624.0;303.0;103283
1000;Wizard #1;Expelliarmus;372.0;868.0;20448.0;-1952.0;-588.0;5.0;103386
1001;Wizard #1;Expelliarmus;756.0;780.0;20868.0;-1968.0;-539.0;643.0;103489
1002;Wizard #1;Expelliarmus;828.0;764.0;20288.0;-1968.0;-578.0;878.0;103593
1003;Wizard #1;Expelliarmus;680.0;1016.0;20696.0;-1968.0;1083.0;21804.0;103696
1004;Wizard #1;Expelliarmus;-3028.0;1544.0;24796.0;-1968.0;191.0;-881.0;103800
1005;Wizard #1;Expelliarmus;-9592.0;1496.0;19976.0;-1968.0;-10717.0;19914.0;103903
1006;Wizard #1;Expelliarmus;-10160.0;0.0;8176.0;-1920.0;-6063.0;3300.0;104007
1007;Wizard #1;Expelliarmus;-5936.0;448.0;11848.0;-1920.0;1754.0;1094.0;104110
1008;Wizard #1;Expelliarmus;-5524.0;-3552.0;17696.0;-1968.0;8243.0;-12135.0;104213
1009;Wizard #1;Expelliarmus;-13328.0;-16.0;17660.0;-1936.0;-6559.0;-750.0;104317
1010;Wizard #1;Expelliarmus;-6188.0;-2568.0;19400.0;-1952.0;-1823.0;-8997.0;104420
1011;Wizard #1;Expelliarmus;-728.0;-888.0;25304.0;-1936.0;-8443.0;-9087.0;104524
1012;Wizard #1;Expelliarmus;1248.0;-3524.0;16032.0;-1936.0;-6712.0;-11066.0;104627
1013;Wizard #1;Expelliarmus;4204.0;-3600.0;17000.0;-1952.0;-8.0;-5155.0;104731
1014;Wizard #1;Expelliarmus;3540.0;-3488.0;19960.0;-1936.0;3081.0;4459.0;104834
1015;Wizard #1;Expelliarmus;792.0;-3276.0;21216.0;-1952.0;1384.0;3495.0;104937
1016;Wizard #1;Expelliarmus;1332.0;-3504.0;19920.0;-1984.0;1422.0;923.0;105041
1017;Wizard #1;Expelliarmus;-376.0;-596.0;32767.0;-1920.0;5138.0;-5819.0;105144
1018;Wizard #1;Expelliarmus;2760.0;-268.0;18084.0;-1968.0;538.0;5033.0;105248
1019;Wizard #1;Expelliarmus;-448.0;-1424.0;19524.0;-1968.0;3039.0;6674.0;105351
1020;Wizard #1;Expelliarmus;-900.0;-1456.0;18952.0;-1968.0;2203.0;7392.0;105454
1021;Wizard #1;Expelliarmus;-2384.0;-72.0;17968.0;-1952.0;7063.0;-9433.0;105557
1022;Wizard #1;Expelliarmus;-184.0;2456.0;21608.0;-1920.0;4635.0;-3616.0;105660
1023;Wizard #1;Expelliarmus;1904.0;2552.0;21248.0;-1952.0;1963.0;-434.0;105764
1024;Wizard #1;Expelliarmus;476.0;3876.0;21800.0;-1952.0;748.0;-724.0;105867
1025;Wizard #1;Expelliarmus;1544.0;3356.0;20156.0;-1952.0;-1087.0;-4130.0;105971
1026;Wizard #1;Expelliarmus;2936.0;2696.0;20884.0;-1952.0;-246.0;-1022.0;106074
1027;Wizard #1;Expelliarmus;2688.0;3404.0;21360.0;-1936.0;-1067.0;2696.0;106177
1028;Wizard #1;Expelliarmus;1780.0;2968.0;20232.0;-1936.0;-2511.0;2099.0;106281
1029;Wizard #1;Expelliarmus;660.0;2800.0;20268.0;-1936.0;-267.0;-5420.0;106384
1030;Wizard #1;Expelliarmus;2724.0;3232.0;21108.0;-1968.0;-1076.0;-10679.0;106488
1031;Wizard #1;Expelliarmus;6116.0;2648.0;19900.0;-1952.0;-3555.0;-13232.0;106591
1032;Wizard #1;Expelliarmus;9020.0;884.0;17184.0;-1968.0;-4224.0;-21405.0;106695
1033;Wizard #1;Expelliarmus;11944.0;772.0;14844.0;-1968.0;-2314.0;-15271.0;106798
1034;Wizard #1;Expelliarmus;13960.0;-104.0;12196.0;-1952.0;-1217.0;-12195.0;106901
1035;Wizard #1;Expelliarmus;15788.0;240.0;10292.0;-1984.0;-846.0;-10026.0;107006
1036;Wizard #1;Expelliarmus;16504.0;192.0;8380.0;-1968.0;-558.0;-6222.0;107109
1037;Wizard #1;Expelliarmus;16096.0;-44.0;7924.0;-1968.0;-554.0;128.0;107213
1038;Wizard #1;Expelliarmus;16112.0;4.0;8108.0;-1968.0;-598.0;698.0;107315
1039;Wizard #1;Expelliarmus;16136.0;56.0;7872.0;-1920.0;-792.0;263.0;107419
1040;Wizard #1;Expelliarmus;16404.0;68.0;8280.0;-1952.0;-673.0;-60.0;107522
1041;Wizard #1;Expelliarmus;16196.0;200.0;8340.0;-1936.0;-841.0;240.0;107625
1042;Wizard #1;Expelliarmus;16268.0;0.0;8076.0;-1904.0;-600.0;735.0;107729
1043;Wizard #1;Expelliarmus;16280.0;80.0;8600.0;-1952.0;-700.0;1436.0;107832
1044;Wizard #1;Expelliarmus;16060.0;140.0;8528.0;-1952.0;-625.0;1480.0;107936
1045;Wizard #1;Expelliarmus;15908.0;140.0;9448.0;-1952.0;-717.0;3873.0;108039
1046;Wizard #1;Expelliarmus;14724.0;368.0;11396.0;-1952.0;-1231.0;12430.0;108142
1047;Wizard #1;Expelliarmus;10872.0;1416.0;15936.0;-1968.0;-2240.0;32767.0;108246
1048;Wizard #1;Expelliarmus;1804.0;1200.0;19924.0;-1936.0;-949.0;32767.0;108349
1049;Wizard #1;Expelliarmus;-1028.0;2100.0;21024.0;-1952.0;1043.0;17544.0;108453
1050;Wizard #1;Expelliarmus;-7372.0;2300.0;19948.0;-1952.0;260.0;32767.0;108556
1051;Wizard #1;Expelliarmus;-14004.0;2192.0;11736.0;-1936.0;-3132.0;19277.0;108660
1052;Wizard #1;Expelliarmus;-12712.0;1328.0;10300.0;-1936.0;-918.0;12134.0;108763
1053;Wizard #1;Expelliarmus;-14328.0;672.0;8096.0;-1968.0;-223.0;4685.0;108866
1054;Wizard #1;Expelliarmus;-15720.0;1120.0;7712.0;-1936.0;-1238.0;477.0;108970
1055;Wizard #1;Expelliarmus;-15204.0;1068.0;7028.0;-1936.0;-1180.0;345.0;109073
1056;Wizard #1;Expelliarmus;-15436.0;996.0;7576.0;-1984.0;-637.0;-264.0;109177
1057;Wizard #1;Expelliarmus;-15540.0;1092.0;7732.0;-1984.0;-439.0;-1733.0;109280
1058;Wizard #1;Expelliarmus;-14724.0;1212.0;9248.0;-1936.0;509.0;-13365.0;109384
1059;Wizard #1;Expelliarmus;-11628.0;1280.0;14304.0;-1936.0;183.0;-28328.0;109487
1060;Wizard #1;Expelliarmus;-8732.0;1616.0;17288.0;-1952.0;-1922.0;-32768.0;109590
1061;Wizard #1;Expelliarmus;432.0;668.0;20292.0;-1936.0;-3776.0;-32768.0;109694
1062;Wizard #1;Expelliarmus;9128.0;400.0;18920.0;-1968.0;-646.0;-14542.0;109797
1063;Wizard #1;Expelliarmus;10252.0;488.0;17304.0;-1936.0;217.0;-14493.0;109901
1064;Wizard #1;Expelliarmus;11392.0;-296.0;15472.0;-1968.0;-317.0;-11322.0;110004
1065;Wizard #1;Expelliarmus;13196.0;-772.0;14080.0;-1952.0;-259.0;-4696.0;110108
1066;Wizard #1;Expelliarmus;13780.0;-380.0;13708.0;-1984.0;-349.0;-3211.0;110211
1067;Wizard #1;Expelliarmus;14204.0;-340.0;13016.0;-1952.0;-416.0;-1338.0;110314
1068;Wizard #1;Expelliarmus;14092.0;-424.0;13136.0;-1936.0;-549.0;349.0;110418
1069;Wizard #1;Expelliarmus;14020.0;-428.0;13296.0;-1936.0;-348.0;1830.0;110521
1070;Wizard #1;Expelliarmus;12540.0;148.0;14988.0;-1936.0;-1095.0;12190.0;110625
1071;Wizard #1;Expelliarmus;10588.0;332.0;17340.0;-1968.0;-32.0;17255.0;110728
1072;Wizard #1;Expelliarmus;7916.0;1376.0;19740.0;-1968.0;885.0;16149.0;110831
1073;Wizard #1;Expelliarmus;2736.0;2452.0;20748.0;-1920.0;1388.0;32767.0;110935
1074;Wizard #1;Expelliarmus;-12272.0;2756.0;22144.0;-1952.0;-2612.0;30909.0;111038
1075;Wizard #1;Expelliarmus;-12196.0;1896.0;10544.0;-1968.0;-3190.0;24581.0;111142
1076;Wizard #1;Expelliarmus;-15572.0;1336.0;4760.0;-1936.0;-2115.0;14118.0;111245
1077;Wizard #1;Expelliarmus;-15732.0;608.0;2428.0;-1984.0;-776.0;1339.0;111349
1078;Wizard #1;Expelliarmus;-15872.0;1012.0;2840.0;-1952.0;-480.0;-2451.0;111452
1079;Wizard #1;Expelliarmus;-15796.0;1064.0;4044.0;-1984.0;-619.0;-2047.0;111555
1080;Wizard #1;Expelliarmus;-15636.0;1140.0;4248.0;-1968.0;-651.0;-494.0;111659
1081;Wizard #1;Expelliarmus;-15772.0;1144.0;4348.0;-1968.0;-582.0;-526.0;111762
1082;Wizard #1;Expelliarmus;-15484.0;1064.0;4272.0;-1936.0;5.0;-7328.0;111866
1083;Wizard #1;Expelliarmus;-13920.0;1572.0;10380.0;-1968.0;2603.0;-32768.0;111969
1084;Wizard #1;Expelliarmus;-5620.0;2628.0;21356.0;-1952.0;-2483.0;-32768.0;112073
1085;Wizard #1;Expelliarmus;232.0;1832.0;23720.0;-1920.0;-4030.0;-32768.0;112176
1086;Wizard #1;Expelliarmus;7416.0;600.0;18864.0;-1936.0;-1087.0;-17330.0;112279
1087;Wizard #1;Expelliarmus;9468.0;212.0;17256.0;-1968.0;-1219.0;-10074.0;112383
1088;Wizard #1;Expelliarmus;11728.0;244.0;17276.0;-1936.0;-197.0;-6116.0;112486
